,loss,f1_score,val_loss,val_f1_score
123,6.75549840927124,0.5869936347007751,7.118483066558838,0.46256881952285767
124,6.75369930267334,0.5907943844795227,6.883389472961426,0.5654798150062561
125,6.746102809906006,0.6022143363952637,7.442536354064941,0.39837080240249634
126,6.746957778930664,0.5956083536148071,6.9255828857421875,0.523039698600769
127,6.742893218994141,0.6009964942932129,6.944160461425781,0.5245896577835083
128,6.777258396148682,0.5981224775314331,7.28412389755249,0.43128666281700134
129,6.735162734985352,0.6077671051025391,7.685816764831543,0.35224294662475586
130,6.743028163909912,0.6073223948478699,7.462857246398926,0.41529175639152527
131,6.750761985778809,0.6018266677856445,7.2638092041015625,0.4146183133125305
132,6.731673240661621,0.5978323817253113,7.036623477935791,0.5131376385688782
133,6.761653423309326,0.591894268989563,7.031153678894043,0.5002133846282959
134,6.750491142272949,0.6036324501037598,7.740062713623047,0.32931971549987793
135,6.726092338562012,0.5993860363960266,7.302580833435059,0.39145132899284363
136,6.732887268066406,0.6079475283622742,7.249301910400391,0.44456955790519714
137,6.730424404144287,0.6008498072624207,6.821905612945557,0.5685068964958191
138,6.7118682861328125,0.6041103601455688,7.254131317138672,0.42135491967201233
139,6.68991231918335,0.6020217537879944,6.762681484222412,0.5856022238731384
140,6.713421821594238,0.6030874252319336,7.428062915802002,0.37905579805374146
141,6.721959590911865,0.6093624830245972,7.004228591918945,0.5022639036178589
142,6.74384069442749,0.6024054884910583,6.8592305183410645,0.5441290736198425
143,6.713193416595459,0.5962310433387756,8.1372652053833,0.32612520456314087
144,6.71804141998291,0.6031045317649841,7.68498420715332,0.34830671548843384
145,6.684523105621338,0.6125410199165344,7.041017055511475,0.49207839369773865
146,6.688689708709717,0.6048247218132019,6.754241943359375,0.5732499957084656
147,6.664086818695068,0.6056743860244751,6.827836990356445,0.5601969361305237
148,6.668227672576904,0.6104525923728943,7.992417812347412,0.3647347390651703
149,6.676706790924072,0.6105923056602478,6.810837745666504,0.5541863441467285
150,6.671926975250244,0.5964498519897461,7.394073009490967,0.42866629362106323
151,6.6979899406433105,0.6076914072036743,7.111274719238281,0.4630441665649414
152,6.699989318847656,0.6098328232765198,6.808333396911621,0.5471814274787903
153,6.662615776062012,0.6047660112380981,6.751267433166504,0.5905938744544983
154,6.655098915100098,0.604455828666687,6.759887218475342,0.5723584890365601
155,6.6686320304870605,0.5984225273132324,6.7598137855529785,0.5688058137893677
156,6.649987697601318,0.6047261953353882,6.8286566734313965,0.5278550386428833
157,6.686120986938477,0.6132917404174805,7.017392158508301,0.48700016736984253
158,6.724181652069092,0.5993395447731018,7.086532115936279,0.4876219928264618
159,6.7543439865112305,0.6139629483222961,7.107057094573975,0.42646312713623047
160,6.725390434265137,0.6101604700088501,6.916264533996582,0.5336549282073975
161,6.6995463371276855,0.615829586982727,6.934863090515137,0.44861334562301636
162,6.702701091766357,0.602699339389801,7.160345077514648,0.48178961873054504
163,6.696422576904297,0.6099461317062378,6.967586040496826,0.4931242763996124
164,6.692490100860596,0.599065899848938,7.888833045959473,0.3760274350643158
165,6.667695045471191,0.6108039021492004,6.8653106689453125,0.5349330902099609
166,6.6506266593933105,0.6702179908752441,7.398164749145508,0.3769170939922333
167,6.624593257904053,0.6095482707023621,7.188178062438965,0.4475899040699005
168,6.643763542175293,0.613706111907959,6.771704196929932,0.5729484558105469
169,6.614670276641846,0.6618712544441223,7.123462200164795,0.4864365756511688
170,6.639951705932617,0.6298457384109497,7.129972457885742,0.46685051918029785
171,6.638728141784668,0.677739143371582,8.241829872131348,0.34604477882385254
172,6.631063938140869,0.676909863948822,6.942668437957764,0.4913961589336395
173,6.63094425201416,0.6771077513694763,8.16383171081543,0.30318334698677063
174,6.6196393966674805,0.6816545128822327,7.138431549072266,0.4771728217601776
175,6.579646110534668,0.7078322768211365,6.930752277374268,0.499897301197052
176,6.582065582275391,0.7034547924995422,6.739900588989258,0.6528109312057495
